41833, 42035, 29.156109, 107.09839
8731, 533, 24.965298, 104.48402
8731, 533, 24.965298, 104.48402
41736, 5737, 29.51167, 106.516717
41736, 5227, 29.549343, 106.519428
41736, 5227, 29.549343, 106.519428
41820, 51043, 30.660242, 107.767176
41820, 51043, 30.660242, 107.767176
33570, 51500, 31.171027, 108.411287
33570, 51500, 31.171027, 108.411287
62725, 27101, 26.613202, 106.647181
62725, 27101, 26.613202, 106.647181
41832, 45352, 29.851252, 107.530211
41832, 45352, 29.851252, 107.530211
41760, 9744, 29.540641, 106.56995
41760, 9744, 29.540641, 106.56995
48423, 61943, 39.513885, 94.875321
48423, 61943, 39.513885, 94.875321
41745, 1781, 29.589901, 106.511952
41745, 1781, 29.589901, 106.511952
41760, 4341, 29.557282, 106.578259
41760, 4341, 29.557282, 106.578259
41784, 44442, 29.599208, 106.540745
41784, 44442, 29.599208, 106.540745
43041, 27773, 31.229251, 121.530554
43041, 27773, 31.229251, 121.530554
41764, 43143, 29.539266, 106.581453
41764, 43143, 29.539266, 106.581453
63763, 11772, 29.654964, 90.940679
63763, 11772, 29.654964, 90.940679
41736, 15521, 29.455625, 106.444566
41736, 15521, 29.455625, 106.444566
41744, 46161, 29.599612, 106.496671
41744, 46161, 29.599612, 106.496671
None,,,
None,,,
41752, 39941, 29.51376, 106.654327
41752, 39941, 29.51376, 106.654327
41736, 23093, 29.525332, 106.522378
41736, 23093, 29.525332, 106.522378
41760, 26991, 29.540399, 106.571268
41760, 26991, 29.540399, 106.571268
41773, 28795, 29.806666, 106.030737
41773, 28795, 29.806666, 106.030737
41764, 8823, 29.528203, 106.565376
41764, 8823, 29.528203, 106.565376
41792, 7953, 29.521919, 106.45862
41792, 7953, 29.521919, 106.45862
41769, 23732, 29.990059, 106.267925
41736, 5565, 29.520455, 106.517996
41736, 5565, 29.520455, 106.517996
41784, 44321, 29.58793, 106.524162
41784, 44321, 29.58793, 106.524162
41736, 40671, 29.527735, 106.48944
41736, 40671, 29.527735, 106.48944
41792, 9281, 29.570598, 106.456179
41792, 9281, 29.570598, 106.456179
41760, 4044, 29.559036, 106.558011
41760, 4044, 29.559036, 106.558011
41736, 6633, 29.524766, 106.548041
41736, 6633, 29.524766, 106.548041
61886, 6512, 26.66709, 102.251507
61886, 6512, 26.66709, 102.251507
41736, 40722, 29.519727, 106.490125
41736, 40722, 29.519727, 106.490125
41784, 2577, 29.580476, 106.546202
41784, 2577, 29.580476, 106.546202
41784, 20281, 29.577058, 106.532608
41784, 20281, 29.577058, 106.532608
3331, 2463, 22.773931, 100.963465
3331, 2463, 22.773931, 100.963465
41792, 38912, 29.560723, 106.488613
41792, 38912, 29.560723, 106.488613
41736, 25833, 29.545729, 106.49081
41736, 25833, 29.545729, 106.49081
41760, 45324, 29.550471, 106.520036
41760, 45324, 29.550471, 106.520036
41760, 45324, 29.550471, 106.520036
41816, 49981, 30.808215, 108.381515
41816, 49981, 30.808215, 108.381515
41760, 4265, 29.557124, 106.569882
41760, 4265, 29.557124, 106.569882
41756, 29062, 28.943467, 106.936194
41756, 29062, 28.943467, 106.936194
41744, 44791, 29.596931, 106.502856
41744, 44791, 29.596931, 106.502856
41769, 23711, 29.993442, 106.257916
41769, 23711, 29.993442, 106.257916
62729, 15412, 26.553708, 106.687162
62729, 15412, 26.553708, 106.687162
41736, 38444, 29.492916, 106.494246
41736, 38444, 29.492916, 106.494246
41736, 5330, 29.535268, 106.515844
41736, 5330, 29.535268, 106.515844
61723, 29253, 30.566272, 104.078707
61723, 29253, 30.566272, 104.078707
41752, 3062, 29.532397, 106.675329
41752, 3062, 29.532397, 106.675329
41769, 3433, 30.012179, 106.284815
41769, 3433, 30.012179, 106.284815
41744, 231, 29.71678, 106.634869
41744, 231, 29.71678, 106.634869
41736, 22043, 29.468774, 106.477036
41764, 19815, 29.526295, 106.567327
41764, 19815, 29.526295, 106.567327
33560, 43777, 31.996232, 108.763369
33560, 43777, 31.996232, 108.763369
41744, 733, 29.658655, 106.598961
41832, 41001, 29.864924, 107.724891
41832, 41001, 29.864924, 107.724891
41769, 23803, 29.97581, 106.266221
41769, 23803, 29.97581, 106.266221
55640, 52002, 24.730846, 118.561286
55640, 52002, 24.730846, 118.561286
41752, 38083, 29.387846, 106.537147
41752, 38083, 29.387846, 106.537147
41752, 38083, 29.387846, 106.537147
41752, 38083, 29.387846, 106.537147
33557, 34927, 29.707185, 107.379901
33557, 34927, 29.707185, 107.379901
41784, 15421, 29.573594, 106.540485
41784, 15421, 29.573594, 106.540485
41792, 7683, 29.538082, 106.453771
41792, 7683, 29.538082, 106.453771
41744, 24782, 29.592681, 106.480072
41744, 24782, 29.592681, 106.480072
41792, 7071, 29.568072, 106.446561
41792, 7071, 29.568072, 106.446561
41832, 45135, 29.746513, 107.268983
41832, 45135, 29.746513, 107.268983
41768, 512, 29.656253, 106.516939
41768, 512, 29.656253, 106.516939
41820, 50892, 30.67661, 107.789177
41820, 50892, 30.67661, 107.789177
33598, 58722, 28.422827, 108.999452
33598, 58722, 28.422827, 108.999452
41760, 44602, 29.532839, 106.484282
41760, 44602, 29.532839, 106.484282
41784, 44448, 29.575117, 106.541238
41784, 44448, 29.575117, 106.541238
41764, 9922, 29.489966, 106.573567
41764, 9922, 29.489966, 106.573567
61828, 55301, 30.37945, 106.780846
61828, 55301, 30.37945, 106.780846
61828, 55301, 30.37945, 106.780846
61828, 55301, 30.37945, 106.780846
61828, 55301, 30.37945, 106.780846
61828, 55301, 30.37945, 106.780846
1821, 5006, 30.531092, 104.053785
1821, 5006, 30.531092, 104.053785
41771, 34962, 29.351809, 105.891049
41771, 34962, 29.351809, 105.891049
41760, 4862, 29.547781, 106.538435
53533, 13211, 31.350943, 121.0575
53533, 13211, 31.350943, 121.0575
41792, 36351, 29.559918, 106.45946
41792, 36351, 29.559918, 106.45946
41784, 38112, 29.583265, 106.526855
41784, 38112, 29.583265, 106.526855
41784, 39223, 29.581152, 106.550762
41784, 39223, 29.581152, 106.550762
41822, 3491, 30.656323, 109.454647
41822, 3491, 30.656323, 109.454647
55040, 1622, 30.352643, 120.552062
55040, 1622, 30.352643, 120.552062
54658, 11261, 32.250742, 118.378175
12288, 30032, 32.215761, 118.408275
41792, 7594, 29.543711, 106.46615
41792, 7594, 29.543711, 106.46615
41784, 26056, 29.593712, 106.534078
41784, 26056, 29.593712, 106.534078
41768, 26724, 29.676663, 106.496204
33586, 11036, 29.845631, 106.065992
33586, 11036, 29.845631, 106.065992
41736, 41495, 29.530117, 106.490224
41736, 41495, 29.530117, 106.490224
41744, 22, 29.750518, 106.645813
41744, 22, 29.750518, 106.645813
41744, 2796, 29.578166, 106.603087
41744, 2796, 29.578166, 106.603087
41744, 36281, 29.669667, 106.595581
41744, 36281, 29.669667, 106.595581
41784, 2551, 29.578204, 106.536329
41784, 2551, 29.578204, 106.536329
47080, 14342, 33.141775, 111.490112
47080, 14342, 33.141775, 111.490112
41764, 39891, 29.511119, 106.579827
41764, 39891, 29.511119, 106.579827
33552, 9116, 29.590545, 106.318748
33552, 9116, 29.590545, 106.318748
33552, 9116, 29.590545, 106.318748
33552, 9116, 29.590545, 106.318748
33552, 9116, 29.590545, 106.318748
41821, 53776, 30.957282, 108.718844
41821, 53776, 30.957282, 108.718844
41784, 2581, 29.580174, 106.562302
41784, 2581, 29.580174, 106.562302
41777, 32042, 29.286121, 106.258928
41777, 32042, 29.286121, 106.258928
33570, 43905, 31.165164, 108.376751
33570, 43905, 31.165164, 108.376751
41752, 26361, 29.503169, 106.590794
41752, 26361, 29.503169, 106.590794
63313, 50301, 26.906339, 100.217241
63313, 50301, 26.906339, 100.217241
41792, 32151, 29.525471, 106.439123
41792, 32151, 29.525471, 106.439123
41760, 4033, 29.564365, 106.557745
41760, 4033, 29.564365, 106.557745
41768, 26931, 29.755652, 106.394543
59689, 11673, 29.599342, 115.881167
41833, 42782, 29.336422, 107.362662
41833, 42782, 29.336422, 107.362662
61815, 1003, 29.360428, 104.781918
61815, 1003, 29.360428, 104.781918
41744, 583, 29.68199, 106.594849
41744, 583, 29.68199, 106.594849
41760, 11822, 29.550478, 106.518941
41760, 11822, 29.550478, 106.518941
41832, 41481, 29.867538, 107.739536
41832, 41481, 29.867538, 107.739536
41832, 41481, 29.867538, 107.739536
41832, 41481, 29.867538, 107.739536
41792, 41543, 29.589869, 106.474836
41792, 41543, 29.589869, 106.474836
41848, 59171, 29.529569, 108.781034
41848, 59171, 29.529569, 108.781034
41792, 41592, 29.538745, 106.451068
41792, 41592, 29.538745, 106.451068
41764, 38662, 29.52788, 106.566306
41792, 7142, 29.561692, 106.462657
41792, 7142, 29.561692, 106.462657
41778, 49372, 29.607391, 106.291425
41778, 49372, 29.607391, 106.291425
61788, 122, 31.455031, 104.653865
61788, 122, 31.455031, 104.653865
58245, 56063, 27.734617, 111.326913
58245, 56063, 27.734617, 111.326913
41760, 3983, 29.566663, 106.52938
41760, 3983, 29.566663, 106.52938
41744, 852, 29.644708, 106.575878
41744, 852, 29.644708, 106.575878
41784, 13251, 29.573447, 106.532272
41784, 13251, 29.573447, 106.532272
41769, 36383, 30.091041, 106.227107
41769, 36383, 30.091041, 106.227107
41823, 50654, 31.165806, 108.413002
41823, 50654, 31.165806, 108.413002
41771, 48797, 29.351383, 105.921851
41771, 48797, 29.351383, 105.921851
41792, 38831, 29.54938, 106.44873
41792, 38831, 29.54938, 106.44873
41777, 48322, 29.083811, 106.218862
41777, 48322, 29.083811, 106.218862
62849, 34031, 25.170798, 106.095995
62849, 34031, 25.170798, 106.095995
41853, 61273, 29.986857, 108.11054
41853, 61273, 29.986857, 108.11054
41853, 61273, 29.986857, 108.11054
41744, 41281, 29.666996, 106.55459
41744, 41281, 29.666996, 106.55459
41777, 34139, 29.28149, 106.263264
41777, 34139, 29.28149, 106.263264
41736, 5493, 29.524452, 106.511127
41736, 5493, 29.524452, 106.511127
41736, 5562, 29.52075, 106.517692
41736, 5562, 29.52075, 106.517692
41744, 1521, 29.60288, 106.503221
41744, 1521, 29.60288, 106.503221
41736, 5722, 29.511216, 106.514032
41736, 5722, 29.511216, 106.514032
41736, 5722, 29.511216, 106.514032
41736, 5722, 29.511216, 106.514032
22847, 37986, 24.8106, 118.527047
62756, 10603, 27.674584, 106.923194
62756, 10603, 27.674584, 106.923194
62756, 10603, 27.674584, 106.923194
41792, 11894, 29.54807, 106.436449
41792, 11894, 29.54807, 106.436449
41760, 26382, 29.561794, 106.538482
41784, 21546, 29.603304, 106.571149
41784, 21546, 29.603304, 106.571149
41792, 41932, 29.430296, 106.448167
41792, 41932, 29.430296, 106.448167
41792, 41932, 29.430296, 106.448167
41792, 41932, 29.430296, 106.448167
41778, 54222, 29.615262, 106.300811
41778, 54222, 29.615262, 106.300811
41756, 2705, 28.943402, 106.938748
41756, 2705, 28.943402, 106.938748
58657, 54310, 18.233962, 109.644408
58657, 54310, 18.233962, 109.644408
41736, 5101, 29.531691, 106.522188
41736, 5101, 29.531691, 106.522188
41744, 32491, 29.636999, 106.543061
41744, 32491, 29.636999, 106.543061
41753, 21683, 29.394523, 106.461117
41753, 21683, 29.394523, 106.461117
41736, 41841, 29.518261, 106.497306
41736, 41841, 29.518261, 106.497306
41760, 8639, 29.534921, 106.563594
41760, 8639, 29.534921, 106.563594
41760, 25912, 29.553099, 106.5368
41760, 25912, 29.553099, 106.5368
41744, 30235, 29.661519, 106.597832
41744, 30235, 29.661519, 106.597832
33565, 29971, 29.489787, 106.371286
33565, 29971, 29.489787, 106.371286
33565, 29971, 29.489787, 106.371286
33565, 29971, 29.489787, 106.371286
41778, 27533, 29.605436, 106.300635
41778, 27533, 29.605436, 106.300635
41821, 51492, 30.929265, 108.719736
41821, 51492, 30.929265, 108.719736
41848, 59743, 29.44198, 108.791098
41848, 59743, 29.44198, 108.791098
41736, 5721, 29.512095, 106.51261
41736, 5721, 29.512095, 106.51261
41784, 2323, 29.583331, 106.513808
41784, 2323, 29.583331, 106.513808
41784, 2323, 29.583331, 106.513808
41784, 2323, 29.583331, 106.513808
41736, 5933, 29.500968, 106.510609
41736, 5933, 29.500968, 106.510609
None,,,
None,,,
41736, 5492, 29.524823, 106.515121
41736, 5492, 29.524823, 106.515121
41792, 10204, 29.479296, 106.435858
41792, 10204, 29.479296, 106.435858
41776, 25051, 29.492332, 106.371652
41776, 25051, 29.492332, 106.371652
61730, 38043, 30.686959, 104.565645
61730, 38043, 30.686959, 104.565645
41784, 26186, 29.597538, 106.538256
41784, 26186, 29.597538, 106.538256
33573, 24437, 29.715006, 106.636971
33573, 24437, 29.715006, 106.636971
33552, 8835, 29.59249, 106.30633
33552, 8835, 29.59249, 106.30633
33552, 8835, 29.59249, 106.30633
33552, 8835, 29.59249, 106.30633
61853, 60741, 31.220576, 107.514905
61853, 60741, 31.220576, 107.514905
41852, 61513, 28.828492, 108.771699
41852, 61513, 28.828492, 108.771699
41784, 16221, 29.577592, 106.563673
41784, 16221, 29.577592, 106.563673
47875, 15042, 34.276809, 108.963426
47875, 15042, 34.276809, 108.963426
41784, 18541, 29.576616, 106.532257
41784, 18541, 29.576616, 106.532257
41768, 36071, 29.741717, 106.539482
41768, 36071, 29.741717, 106.539482
41768, 36071, 29.741717, 106.539482
41768, 36071, 29.741717, 106.539482
41768, 36071, 29.741717, 106.539482
41784, 34582, 29.567088, 106.535111
41784, 34582, 29.567088, 106.535111
41784, 34582, 29.567088, 106.535111
41833, 43101, 29.326868, 107.763806
41833, 43101, 29.326868, 107.763806
41760, 44541, 29.555887, 106.56339
41760, 44541, 29.555887, 106.56339
41745, 11151, 29.588913, 106.524673
41745, 11151, 29.588913, 106.524673
41792, 41623, 29.535417, 106.45786
41792, 41623, 29.535417, 106.45786
41744, 25051, 29.607669, 106.539915
41744, 25051, 29.607669, 106.539915
41768, 36275, 29.829691, 106.978452
41768, 36275, 29.829691, 106.978452
41768, 36275, 29.829691, 106.978452
41768, 36275, 29.829691, 106.978452
41778, 11927, 29.548161, 106.310518
41745, 24562, 29.603464, 106.519804
41745, 24562, 29.603464, 106.519804
41736, 27101, 29.533292, 106.483986
41736, 27101, 29.533292, 106.483986
41780, 53572, 29.408233, 105.580802
41780, 53572, 29.408233, 105.580802
42408, 12221, 22.782796, 114.448092
42408, 12221, 22.782796, 114.448092
41784, 2581, 29.580174, 106.562302
41784, 2581, 29.580174, 106.562302
41784, 2581, 29.580174, 106.562302
41744, 22895, 29.663157, 106.581048
41784, 13253, 29.57338, 106.531511
41784, 13253, 29.57338, 106.531511
41736, 32744, 29.526895, 106.512747
41736, 32744, 29.526895, 106.512747
8581, 26251, 26.447219, 104.949272
41768, 25794, 29.603373, 106.444171
41768, 25794, 29.603373, 106.444171
41756, 29091, 28.947804, 106.926065
41756, 29091, 28.947804, 106.926065
41760, 15641, 29.558531, 106.578373
41760, 15641, 29.558531, 106.578373
62753, 37126, 27.536778, 106.847158
62753, 37126, 27.536778, 106.847158
41756, 51862, 28.943942, 106.707369
41756, 51862, 28.943942, 106.707369
41744, 261, 29.710868, 106.622266
41744, 261, 29.710868, 106.622266
41823, 50625, 31.160597, 108.411812
41823, 50625, 31.160597, 108.411812
41764, 20193, 29.541396, 106.590041
41764, 20193, 29.541396, 106.590041
None,,,
None,,,
41760, 43755, 29.558556, 106.522829
41760, 43755, 29.558556, 106.522829
41752, 2752, 29.579131, 106.638018
41752, 2752, 29.579131, 106.638018
41769, 2131, 29.983249, 106.258274
41769, 2131, 29.983249, 106.258274
41736, 43023, 29.531982, 106.517989
41736, 43023, 29.531982, 106.517989
41792, 21761, 29.567854, 106.437068
41852, 63343, 28.404479, 108.903703
41784, 44434, 29.478476, 106.543074
41784, 44434, 29.478476, 106.543074
41736, 5227, 29.549343, 106.519428
41736, 5227, 29.549343, 106.519428
41764, 19812, 29.528009, 106.566626
41764, 19812, 29.528009, 106.566626
41769, 7833, 30.000456, 106.243847
41769, 7833, 30.000456, 106.243847
41792, 11652, 29.510281, 106.462037
41792, 11652, 29.510281, 106.462037
41848, 59443, 29.532977, 108.773736
41848, 59443, 29.532977, 108.773736
41764, 8651, 29.534995, 106.576817
41764, 8651, 29.534995, 106.576817
41784, 2272, 29.586253, 106.533247
41784, 2272, 29.586253, 106.533247
41744, 38903, 29.624505, 106.560894
41744, 38903, 29.624505, 106.560894
41744, 1401, 29.615902, 106.47763
41744, 1401, 29.615902, 106.47763
47968, 53333, 34.339005, 108.726301
47968, 53333, 34.339005, 108.726301
41776, 25202, 29.410347, 106.330447
41776, 25202, 29.410347, 106.330447
33595, 11839, 29.537904, 106.507286
33595, 11839, 29.537904, 106.507286
41784, 13252, 29.573882, 106.531062
41784, 13252, 29.573882, 106.531062
41792, 42832, 29.55429, 106.481575
41792, 42832, 29.55429, 106.481575
41784, 2182, 29.570076, 106.52932
41784, 2182, 29.570076, 106.52932
41753, 3781, 29.381235, 106.498255
41753, 3781, 29.381235, 106.498255
41744, 45261, 29.644817, 106.577548
41744, 45261, 29.644817, 106.577548
41744, 45261, 29.644817, 106.577548
41744, 45261, 29.644817, 106.577548
41792, 42836, 29.558611, 106.480526
41792, 42836, 29.558611, 106.480526
41792, 7661, 29.540529, 106.453018
41792, 7661, 29.540529, 106.453018
41771, 53663, 29.349859, 105.929718
41771, 53663, 29.349859, 105.929718
41771, 53663, 29.349859, 105.929718
41771, 53663, 29.349859, 105.929718
41792, 7663, 29.539738, 106.44943
41792, 7663, 29.539738, 106.44943
41736, 28331, 29.5168, 106.492194
41736, 28331, 29.5168, 106.492194
41760, 4456, 29.554792, 106.527287
41760, 4456, 29.554792, 106.527287
57606, 12491, 30.447799, 114.31251
57606, 12491, 30.447799, 114.31251
41771, 51592, 29.240964, 105.959616
41771, 51592, 29.240964, 105.959616
55280, 11612, 30.031399, 122.018621
55280, 11612, 30.031399, 122.018621
55280, 11612, 30.031399, 122.018621
55280, 11612, 30.031399, 122.018621
61837, 5581, 31.602975, 105.966212
61837, 5581, 31.602975, 105.966212
41760, 10597, 29.536273, 106.551278
41760, 10597, 29.536273, 106.551278
41744, 37775, 29.721531, 106.641452
41744, 37775, 29.721531, 106.641452
41736, 10843, 29.492067, 106.49525
41736, 10843, 29.492067, 106.49525
41764, 44991, 29.527265, 106.578623
41764, 44991, 29.527265, 106.578623
41816, 47942, 30.824592, 108.362376
62752, 10091, 27.6977, 106.937758
62752, 10091, 27.6977, 106.937758
41752, 41072, 29.515042, 106.646067
41752, 41072, 29.515042, 106.646067
41760, 31031, 29.572774, 106.592019
41760, 31031, 29.572774, 106.592019
41756, 54045, 29.034699, 106.661627
41756, 54045, 29.034699, 106.661627
41816, 49026, 30.811214, 108.372226
41816, 49026, 30.811214, 108.372226
41736, 5055, 29.542953, 106.519823
41736, 5055, 29.542953, 106.519823
41736, 5055, 29.542953, 106.519823
41736, 5055, 29.542953, 106.519823
41771, 50148, 29.351248, 105.928962
41771, 50148, 29.351248, 105.928962
41771, 8272, 29.349086, 105.913687
41771, 8272, 29.349086, 105.913687
33594, 8084, 29.54015, 106.519085
33594, 8084, 29.54015, 106.519085
33594, 8084, 29.54015, 106.519085
33594, 8084, 29.54015, 106.519085
41816, 46463, 30.793044, 108.378848
41816, 46463, 30.793044, 108.378848
41816, 46463, 30.793044, 108.378848
41816, 46463, 30.793044, 108.378848
41745, 41713, 29.589438, 106.520602
41745, 41713, 29.589438, 106.520602
46341, 9273, 37.861908, 112.5043
46341, 9273, 37.861908, 112.5043
43027, 10742, 31.212425, 121.449503
43027, 10742, 31.212425, 121.449503
33599, 57378, 29.115687, 108.323907
33599, 57378, 29.115687, 108.323907
55226, 35202, 30.050556, 120.904228
55226, 35202, 30.050556, 120.904228
41764, 8781, 29.511938, 106.571206
41764, 8781, 29.511938, 106.571206
41764, 46846, 29.488518, 106.560384
41764, 46846, 29.488518, 106.560384
41784, 47773, 29.576156, 106.563505
41784, 47773, 29.576156, 106.563505
41752, 23041, 29.520139, 106.601747
41752, 23041, 29.520139, 106.601747
41768, 54932, 29.627488, 106.701131
41014, 24621, 39.95734, 116.232367
41744, 11202, 29.61352, 106.491948
41744, 11202, 29.61352, 106.491948
41736, 21706, 29.497864, 106.505359
41736, 21706, 29.497864, 106.505359
41745, 42058, 29.583276, 106.505441
41745, 42058, 29.583276, 106.505441
41760, 44662, 29.573184, 106.446584
41760, 44662, 29.573184, 106.446584
45474, 642, 39.935291, 119.612687
45474, 642, 39.935291, 119.612687
41744, 23553, 29.6611, 106.613988
41744, 23553, 29.6611, 106.613988
41745, 1781, 29.589901, 106.511952
41745, 1781, 29.589901, 106.511952
41745, 41712, 29.581849, 106.47078
41745, 41712, 29.581849, 106.47078
48508, 5221, 35.704954, 107.640348
48508, 5221, 35.704954, 107.640348
41784, 44442, 29.599208, 106.540745
41784, 44442, 29.599208, 106.540745
53518, 1233, 31.947379, 118.776989
53518, 1233, 31.947379, 118.776989
63744, 12572, 29.641242, 91.12989
63744, 12572, 29.641242, 91.12989
49489, 10282, 41.131267, 121.122967
41833, 42055, 29.148913, 107.103948
41833, 42055, 29.148913, 107.103948
41784, 42385, 29.595917, 106.535181
41784, 42385, 29.595917, 106.535181
41784, 38111, 29.584637, 106.526779
41784, 38111, 29.584637, 106.526779
41768, 23181, 29.84585, 107.080712
41768, 23181, 29.84585, 107.080712
41768, 4272, 29.80669, 106.410935
41760, 44651, 29.56415, 106.452325
41760, 44651, 29.56415, 106.452325
41792, 32151, 29.525471, 106.439123
41753, 26133, 29.390134, 106.501504
41753, 26133, 29.390134, 106.501504
41760, 21594, 29.558527, 106.574128
41760, 21594, 29.558527, 106.574128
41063, 12631, 39.848904, 116.415788
41063, 12631, 39.848904, 116.415788
61892, 543, 33.159294, 103.881951
61892, 543, 33.159294, 103.881951
41736, 23104, 29.528331, 106.526617
41736, 23104, 29.528331, 106.526617
41780, 28381, 29.404323, 105.594038
41780, 28381, 29.404323, 105.594038
41745, 46782, 29.597589, 106.52659
33593, 24136, 29.445644, 106.794024
33593, 24136, 29.445644, 106.794024
33235, 37072, 29.472267, 104.227287
33235, 37072, 29.472267, 104.227287
41823, 50043, 31.945087, 108.66161
41823, 50043, 31.945087, 108.66161
41776, 51763, 29.533805, 106.417914
41776, 51763, 29.533805, 106.417914
41771, 49532, 29.330724, 105.896783
41771, 49532, 29.330724, 105.896783
41792, 32162, 29.524367, 106.440502
46865, 55972, 34.777151, 113.722062
46865, 55972, 34.777151, 113.722062
41764, 40292, 29.516402, 106.539591
41764, 40292, 29.516402, 106.539591
41784, 44438, 29.559224, 106.542379
41784, 44438, 29.559224, 106.542379
41744, 26631, 29.733294, 106.633051
41744, 26631, 29.733294, 106.633051
41760, 44571, 29.564319, 106.56208
41760, 44571, 29.564319, 106.56208
61806, 1102, 29.536708, 103.334394
61806, 1102, 29.536708, 103.334394
41744, 891, 29.641789, 106.568744
41744, 891, 29.641789, 106.568744
42306, 12911, 22.678035, 114.3429
42306, 12911, 22.678035, 114.3429
41776, 10011, 29.537315, 106.420241
41776, 10011, 29.537315, 106.420241
41778, 49153, 29.607444, 106.307096
41778, 49153, 29.607444, 106.307096
41744, 1053, 29.627641, 106.533387
41744, 1053, 29.627641, 106.533387
53600, 5052, 31.76163, 119.976389
53600, 5052, 31.76163, 119.976389
41760, 14061, 29.55524, 106.567116
41760, 14061, 29.55524, 106.567116
41784, 38117, 29.585115, 106.526452
41784, 38117, 29.585115, 106.526452
41784, 38117, 29.585115, 106.526452
41784, 38117, 29.585115, 106.526452
33564, 13657, 29.609826, 106.536971
41768, 55391, 29.746665, 106.494574
41768, 55391, 29.746665, 106.494574
41776, 51411, 29.597213, 106.240192
41776, 51411, 29.597213, 106.240192
41784, 12082, 29.573398, 106.530507
41784, 12082, 29.573398, 106.530507
41777, 30261, 29.060457, 106.119181
41777, 30261, 29.060457, 106.119181
41753, 21261, 29.38035, 106.5365
41753, 21261, 29.38035, 106.5365
61728, 29373, 30.561017, 104.087094
61728, 29373, 30.561017, 104.087094
41744, 571, 29.691529, 106.550655
41744, 571, 29.691529, 106.550655
41792, 7161, 29.562835, 106.455638
41792, 7161, 29.562835, 106.455638
41778, 27531, 29.602706, 106.301903
41778, 27531, 29.602706, 106.301903
41773, 53056, 29.889217, 106.041871
41773, 53056, 29.889217, 106.041871
41764, 8843, 29.523021, 106.562047
41764, 8843, 29.523021, 106.562047
41792, 37865, 29.557235, 106.477976
41792, 37865, 29.557235, 106.477976
41816, 46328, 30.794868, 108.388074
41816, 46328, 30.794868, 108.388074
33567, 817, 29.556326, 106.461431
41744, 523, 29.684395, 106.578251
41744, 523, 29.684395, 106.578251
41770, 54771, 30.165494, 105.837578
41770, 54771, 30.165494, 105.837578
41744, 1522, 29.528799, 106.502768
41744, 1522, 29.528799, 106.502768
9004, 7203, 42.842261, 125.303713
9004, 7203, 42.842261, 125.303713
41736, 13652, 29.530063, 106.508138
41736, 13652, 29.530063, 106.508138
41853, 61081, 29.290287, 108.165056
41853, 61081, 29.290287, 108.165056
41744, 1312, 29.594511, 106.497568
41744, 11972, 29.614599, 106.530464
41744, 11972, 29.614599, 106.530464
41764, 39901, 29.503817, 106.578309
41764, 39901, 29.503817, 106.578309
41768, 34565, 29.824961, 106.435567
41768, 34565, 29.824961, 106.435567
41776, 31064, 29.511656, 106.309422
41776, 31064, 29.511656, 106.309422
41784, 2571, 29.579924, 106.54321
41784, 2571, 29.579924, 106.54321
41744, 27943, 29.56847, 106.598002
41744, 27943, 29.56847, 106.598002
41736, 6071, 29.493872, 106.530441
41736, 6071, 29.493872, 106.530441
41768, 34565, 29.824961, 106.435567
41768, 34565, 29.824961, 106.435567
33582, 20519, 29.996444, 106.241787
33582, 20519, 29.996444, 106.241787
41744, 30213, 29.663559, 106.573364
57634, 13962, 30.830077, 111.07149
57634, 13962, 30.830077, 111.07149
33598, 57172, 28.441678, 108.993509
33598, 57172, 28.441678, 108.993509
33598, 57172, 28.441678, 108.993509
41736, 5392, 29.531964, 106.512961
41736, 5392, 29.531964, 106.512961
41784, 26051, 29.59606, 106.538065
41784, 26051, 29.59606, 106.538065
41760, 19123, 29.53977, 106.566551
41760, 19123, 29.53977, 106.566551
41760, 24431, 29.562145, 106.518333
41760, 24431, 29.562145, 106.518333
14110, 63030, 32.937829, 114.833972
14110, 63030, 32.937829, 114.833972
None,,,
41768, 27951, 29.824746, 106.427426
41768, 27951, 29.824746, 106.427426
61708, 22263, 30.638594, 104.054264
61708, 22263, 30.638594, 104.054264
35075, 13505, 28.055743, 91.951452
35075, 13505, 28.055743, 91.951452
41776, 33414, 29.602361, 106.365269
41776, 33414, 29.602361, 106.365269
64998, 10476, 42.786152, 88.622283
64998, 10473, 42.786868, 88.620762
64998, 10473, 42.786868, 88.620762
64998, 10476, 42.786152, 88.622283
64998, 10473, 42.786868, 88.620762
64998, 10473, 42.786868, 88.620762
41744, 721, 29.668453, 106.563541
41744, 721, 29.668453, 106.563541
41792, 44403, 29.476063, 106.472303
41792, 44403, 29.476063, 106.472303
41744, 32491, 29.636999, 106.543061
41744, 32491, 29.636999, 106.543061
54684, 17252, 31.430616, 118.401442
54684, 17252, 31.430616, 118.401442
41760, 39031, 29.558099, 106.576567
41760, 39031, 29.558099, 106.576567
41771, 5845, 29.347726, 105.895175
41771, 5845, 29.347726, 105.895175
41764, 39754, 29.524378, 106.552084
41764, 39754, 29.524378, 106.552084
33599, 56049, 29.3294, 108.38998
33599, 56049, 29.3294, 108.38998
41792, 41621, 29.537355, 106.459611
41792, 41621, 29.537355, 106.459611
41768, 25491, 29.58922, 106.435263
41768, 25491, 29.58922, 106.435263
41744, 1214, 29.612307, 106.509322
41744, 1214, 29.612307, 106.509322
41764, 45414, 29.508172, 106.565322
41764, 45414, 29.508172, 106.565322
41777, 27971, 29.271563, 106.199759
